"CityCodeID","CityCode","CountryCode","CityName","CountryName","ProductID","ProductName","Unit","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
2074,"U263","US","Morristown, TN ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,38.5026726878028,39.7926178486982,41.910348719086,40.9474603492236,41.1111139779694,42.6282016495901,44.4817002367822,52.9566741505429,52.8359860797084,55.4867145390674,58.16989041239,60.5972353618224
843,"BU01","BU","Sofia","Bulgaria",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,80.0975368504592,81.7635443209622,83.263157978911,84.9828711057615,86.6889135478684,88.9009793098754,90.4864572331476,93.5763720944731,95.7568715789313,97.8670310136515,99.4789818789949,100.639476420645
816,"BR02","BR","Rio de Janeiro","Brazil",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,291.318,305.131,323.531,346.284,374.217,412.229,459.29,504.243,550.543,592.687,638.542590102708,679.401906458673
2075,"U264","US","Mount Vernon, WA ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,44.3833690083828,45.4553987964729,45.4915992669488,46.8200959396484,43.1670028533461,36.1276577237587,45.4983576161304,53.3124374241264,57.9005899494399,61.6605671928915,67.9555020544433,72.5565190304896
1045,"FR02","FR","Marseille","France",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,158.95,161.986,171.213,176.405,167.805,201.055,202.674,204.572,206.519,211.833,214.467742276034,217.242450469141
1222,"KK09","KK","Taraz","Kazakhstan",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,3.92531322885595,4.33973703550363,4.84503055582777,4.94925976010053,4.94085574740788,5.99453890775381,8.60459254807089,7.84310612302983,8.80397317773226,8.87548964545342,9.55310517004934,9.72185884729254
896,"CN30","CN","Xian","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,32.5922886614825,31.2945966714991,35.3756406070739,39.4210393982619,51.8243645458121,64.7730998200332,74.4519305661604,81.3166620972416,83.6722077898736,85.8026085946641,85.8924183082319,85.2358017816589
1047,"FR04","FR","Lille","France",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,78.1308422719649,79.3946916102363,84.7876442987121,87.9809839269137,84.6574228596183,99.4797577901246,100.89858129451,101.443602956564,102.03274655994,103.59157842696,103.800294985514,103.839537458226
818,"BR04","BR","Brasília metro","Brazil",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,130.979,140.299,152.151,166.973,185.344,207.86,230.682,252.945,276.885,299.232,321.357972487311,341.16353174839
2077,"U266","US","Muskegon, MI ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,60.4166619120084,58.7231923026934,56.001500792863,62.2610424101995,61.763044737876,72.138403703726,70.9908531439022,70.5909340415445,74.2877235658465,77.132360984861,77.3171160243977,77.3246837480108
819,"BR05","BR","Fortaleza metro","Brazil",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,88.013,94.011,101.802,110.271,120.133,133.347,147.101,160.383,173.095,187.362,200.159902016733,211.893962099797
859,"CA03","CA","Vancouver","Canada",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,58.1381505355997,64.5733052209541,71.4139788799638,76.9005774837668,80.1131950390819,68.2605485911063,71.1506148176558,74.4618081649964,77.7496903665871,81.0534893155549,83.8774058493353,86.3952987155639
899,"CN33","CN","Harbin (Haerbin)","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,40.7876016723536,40.4818888918696,44.1764246986914,48.6688647021062,65.0064449889573,76.9111567761047,86.6161897519728,87.5298783573261,89.0238522402052,91.6923407309636,92.6040300164678,92.5246576949603
1050,"FR07","FR","Bordeaux","France",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,99.2303412764168,100.630790678152,108.290528795912,112.182198116277,111.10978863345,134.720735635487,136.230104049152,137.170990227394,139.147775212111,141.765365205056,142.928276075182,144.209730445604
2122,"U311","US","San Luis Obispo, CA ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,92.5267397893499,96.320969272384,100.569606725032,98.5718547437529,104.773703176131,94.1377824656006,99.1513284858845,98.526659564006,96.5123574519279,93.1860418682211,91.7798438212846,89.873942355106
1389,"RS01","RS","Belgrade","Serbia",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,122.727675198933,112.93496720682,94.0345985692542,81.0894373864881,44.0274472813619,53.535,55.049,48.939,48.501,49.1300040283043,47.737768406775,46.6995180200486
901,"CN35","CN","Shantou","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,63.9167498636372,62.8773218623822,64.979031298866,64.9918661945342,69.9130119400581,78.4099470995989,85.5430860667301,90.8041681556835,93.3658530373287,95.339279305785,96.6693988576406,97.6604657189165
967,"DE03","DE","Munich","Germany",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,128.443,133.999,123.462,124.117,124.454,126.664,131.374,134.999,139.037,143.015265292218,146.542662923677,149.336081613414
1142,"IN34","IN","Indore","India",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,54.484,58.565,64.088,71.095,76.845,82.631,90.931,99.912,107.4728138496,115.167352183482,122.883381592585,130.046626990864
902,"CN36","CN","Dalian","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,37.4460030666723,42.4359107780316,39.0558819391247,41.2404728357357,53.6492943537795,64.6056500582195,73.5643434274596,78.7109567888923,68.7377856662379,68.307489851913,65.9623209777429,62.6360824373138
1931,"U120","US","Burlington, NC ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,40.910952751106,41.7847667380548,42.9930184491728,42.3760237971753,41.1155410687345,38.9150492317706,43.3574059027476,64.5374710859729,63.6206391750082,69.4157896587862,76.9310476448395,84.1746328325121
1010,"EC09","EC","Riobamba","Ecuador",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,5.26557110129867,5.3667545917387,4.22354086744116,4.84749092219788,5.25085199518239,6.50127542789605,7.33329526146249,7.62305285417717,8.547844220169,9.34070429438109,9.96124853764742,10.5181471623062
1054,"FR11","FR","Grenoble","France",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,61.4444337686819,62.0533886220587,65.6365302324967,67.6344011417463,64.5345166044417,78.8700867844328,80.1459627294145,81.0515962655264,82.0231506445453,83.4360590386138,84.4383935714053,85.3935282553439
969,"DE05","DE","Frankfurt am Main","Germany",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,113.918,114.529,113.383,114.055,114.187,115.967,119.774,119.98,122.976,125.105271616029,126.750564813032,127.764327526639
1011,"EG01","EG","Cairo","Egypt",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,251.475,261.945,287.391191408873,307.994,334.195,328.051,344.872,364.379,380.963,397.117,414.083193656244,430.452045462159
1056,"FR13","FR","Rennes","France",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,63.9692052482984,66.0165207448107,71.9974495080954,75.7395110576973,73.0135524759195,85.0324945894742,85.7363724646171,87.5072313563226,88.4071007120472,89.8116785914944,90.5765161774469,91.4661033617228
906,"CN40","CN","Kunming","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,30.0285285486966,29.6913051659088,32.8276738065874,36.410943069519,42.4947492521054,49.9561189638389,56.4996954502657,61.4644455265782,61.3765621500792,62.8153454074743,63.3237684816402,63.2264082468332
1057,"FR14","FR","Rouen-Elboeuf","France",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,64.2654635362069,67.9470422098126,74.7583650419209,77.9647237766127,75.6935087476296,83.7233050297705,82.8148277588426,82.4068295380385,82.4005551517981,82.6627637279549,82.211670384517,82.056735429313
867,"CA11","CA","Kitchener","Canada",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,8.12220538169056,8.59323391287264,8.77413856526291,8.90166268276146,8.80734116392335,8.99640758347929,9.30866699162397,9.50397129115735,9.63257189619244,9.73719885591924,9.87312031004763,9.96760091551771
1296,"NL05","NL","Eindhoven","Netherlands",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,31.7859161404486,30.2814696878092,29.6068754447143,29.8727301089986,29.9660786588791,29.2003041018753,28.7689489970891,28.9421360451196,27.721517535081,26.8893539665601,26.690772973981,26.2571213154463
908,"CN42","CN","Zhengzhou","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,21.6772590162521,23.6935966004501,27.0486284908884,29.1340100331736,38.6624049430192,47.4582905148502,56.9349839494996,59.947698356991,66.0483250953177,68.9508172545022,70.698730549692,71.6250820220598
1059,"FR16","FR","Clermont-Ferrand","France",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,41.4554120225012,42.4393656720607,45.5306299618345,46.5293820196908,45.314855060187,55.7652064505318,55.7753847812305,55.82736559194,56.6487633134094,57.7035765407354,58.0755325595384,58.5970938729636
783,"AT01","AT","Vienna","Austria",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,118.214571983841,119.81308243221,121.043945888565,122.840090388719,124.603,126.696,129.347,131.491,133.714,135.644,137.484796663034,139.11382016485
1394,"RU03","RU","Novosibirsk","Russia",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,94.1097681251245,96.2848077043111,96.6970751452955,96.3884215738969,95.7333120451997,110.144830844691,95.3268157396943,90.3087353186357,91.9370359068671,91.5808691522851,84.6202037240726,81.526106429182
2044,"U233","US","Lawrence, KS ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,57.6753126554578,58.6383428496028,59.8738413902206,60.5440092485494,60.0182228237064,60.2988892032762,47.65370973095,54.7720530915623,58.7058242005507,58.1506697095851,57.7081292763751,59.5428541398178
784,"AT02","AT","Graz","Austria",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,28.4518303102217,28.7510960282097,29.1533557564986,29.6188077500304,30.0952526488909,30.5539773658622,31.1570227789305,31.5867393327438,32.2392920239834,32.9463023777298,33.3968606783426,33.8261754657161
1015,"EG05","EG","El-Mahalla El-Kubra","Egypt",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,5.36667607226402,5.75658886799668,6.20921794373662,6.62872817007843,7.06640257121362,7.41584843280349,7.66728131480823,7.94050422845491,7.10002247789187,7.6127872875126,7.5778746842762,7.49987152149001
974,"DE10","DE","Bremen","Germany",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,42.1923076117727,42.5904911563994,39.1227204686756,39.6793853037292,39.2869621939646,39.5439100309581,40.5422040704832,40.6333815544946,41.1016145789323,41.5902506019074,41.9456746752322,42.0600770512249
828,"BR14","BR","São Luís metro","Brazil",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,28.306,30.62,33.643,37.557,42.746,49.689,57.65,64.092,69.216,74.092,80.0159741110314,84.9858455063873
1063,"FR20","FR","Caen","France",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,40.4266392979166,41.0946795655328,43.7905055204573,45.0300822182119,43.146944427141,52.2584762046062,53.140460494861,53.9552949630804,55.2170368440078,56.4924012434898,57.3315614525952,58.1421422819627
1874,"CA15","CA","Oshawa","Canada",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,5.91933436533602,6.2957695484442,6.45513120104142,6.56761140809519,6.52935190887096,6.70437835651553,6.94847238468365,7.13374540979767,7.27278958893319,7.36945149379414,7.48299405690037,7.56249493597893
1064,"FR21","FR","Nancy","France",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,33.5023348165031,34.1776860935169,36.6960716179584,38.0757032015588,36.1657057979182,42.5547789772517,42.5646365957945,43.589419669594,44.2785680448921,44.9111109733537,45.3919223344571,45.9643516544928
914,"CN48","CN","Daqing","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,11.1207663896257,11.0757425819676,12.1461735522418,13.4971056533733,18.0983836879411,21.5838179692181,24.3586608054402,24.6236995248157,25.114985481354,25.8912667514939,26.1736132075593,26.1774821331768
1875,"CA16","CA","Windsor","Canada",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,5.89185122443092,6.15766383338187,6.20365008596142,6.19070255761494,6.04509708618736,6.1032276586431,6.22800465757395,6.33237589326858,6.39169378733544,6.43888136682734,6.52700539381051,6.59456936013762
830,"BR16","BR","Natal metro","Brazil",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,32.447,34.658,37.489,41.042,44.733,49.293,53.534,58.162,72.409,78.547,85.6708415543684,92.9002984258416
1018,"EG08","EG","Asyut","Egypt",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,2.99463712737155,3.28031280627267,3.50454644260254,3.65282111582386,3.69323724692203,3.71030804522698,3.69955090901046,3.16628260636376,3.21565208998204,3.34637347227546,3.09443503111213,2.82024784383954
916,"CN50","CN","Huizhou","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,22.6006551257284,23.3420307981809,25.1423585446255,26.2057494349125,29.4423312946919,34.0997430999504,37.3316808068667,39.715122955827,40.5212661580042,41.5132369149678,42.1255330804411,42.5919625975091
1067,"FR24","FR","Dijon","France",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,37.5874522830203,38.1779143566501,41.0305910919081,41.9987150399079,39.8765789519854,47.4854221661753,47.7558372169017,48.2539272243267,48.7162672752397,49.4752295155776,49.7975220319229,50.1699868101368
2091,"U280","US","Owensboro, KY ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,40.2751397560074,42.1779597255626,42.637589202149,43.1795637697174,43.2021639169731,44.8262933783495,46.87176433185,53.4732986780377,57.7991230296839,61.2842282676298,64.9431526093673,68.3872058367441
918,"CN52","CN","Datong","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,18.4115906776048,17.8238036967942,19.1042479179193,21.0767366284688,23.9454903152004,27.4707851939605,30.148838485428,27.9956791544576,28.3748375001162,27.6495022508767,26.296261644942,24.7653247497187
1914,"U103","US","Beaumont, TX ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,150.7702109974,148.029409046089,155.055370672929,154.653214452573,152.15937103123,141.773949543465,162.348453746742,187.812261255253,183.594531080937,190.98095408042,202.337358925185,209.982994150868
2092,"U281","US","Oxnard, CA ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,284.02855417352,294.955820850429,305.915979100973,298.026991352892,318.080128521443,287.443232138072,303.298114593246,299.042874226165,292.820766031291,282.583812232355,278.22431540181,272.44321739449
1069,"GB01","GB","Glasgow","UK",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,69.017,75.702,79.752,78.781,76.663,71.681,65.526,66.481,68.531,72.554,78.961,82.0782627653604
1915,"U104","US","Beckley, WV ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,44.5368691298929,47.9797961090173,47.8732057517825,47.4104420587031,48.0482460510473,49.2881088900673,49.5394286068249,57.8026588115864,56.6627984798217,58.4503396724704,60.1043545758755,61.7124058858538
1021,"ES03","ES","Valencia","Spain",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,174.794823307584,178.669378898844,187.051133927569,185.853718315251,182.056203223247,178.782598147194,175.652179520561,171.886822275332,166.887048799394,163.374668212495,160.066760976845,157.421865849594
1070,"GB02","GB","Leeds","UK",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,118.304,121.988,129.044,128.37,124.322,120.251,122.575,119.969,117.919,121.905,127.81,129.158267584236
834,"BR20","BR","São José dos Campos metro","Brazil",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,81.994,85.705,91.689,99.606,109.604,121.511,134.823,147.806,167.635,178.994,193.601849281868,207.040043909276
2094,"U283","US","Panama City, FL ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,74.0623085152666,89.6516565250612,91.8724164368346,81.6455175095518,76.1153918541333,69.7957103541425,67.4867874939921,73.8035491693802,70.9179456598193,69.8683972754702,70.365258111922,71.1314345745903
1071,"GB03","GB","London","UK",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,723.365,727.177,738.403,740.124,727.78,730.342,721.102,722.138,736.557,758.746,791.651,805.488206996917
1407,"RU16","RU","Saratov","Russia",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,40.1177308650559,42.6334771013508,44.9058122716317,46.9739645804733,46.9311739175108,53.4655885343226,53.3989843097239,53.4540674727275,55.1506869506948,56.8880335813237,56.8371411914915,57.0028972447434
864,"CA08","CA","Hamilton","Canada",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,12.5795619516005,13.1956659031381,13.4119635906112,13.5267784231886,13.3470610460544,13.6399068925251,14.0666490491899,14.3472798873184,14.5285048600331,14.67697659291,14.863253959078,14.9885068029229
982,"DE18","DE","Wuppertal","Germany",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,14.797858902931,14.8789250068223,13.465386065016,13.4744926503835,13.460255140967,13.6517798087748,13.9209699098737,13.9575445747634,14.1338464271865,14.3163886558203,14.4322550873139,14.4871608785458
836,"BR22","BR","Sorocaba metro","Brazil",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,79.842,84.503,90.354,97.991,106.826,119.212,133.978,147.071,160.503,171.835,184.946353681364,196.375671532499
2096,"U285","US","Peoria, IL ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,110.012555468197,115.43318646302,116.150812681522,118.329339938265,120.485953561442,126.952186901462,133.57631338017,148.686148105073,148.673778521525,154.647044794069,159.721231026379,163.502497521985
1073,"GB05","GB","Manchester","UK",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,173.037,176.289,154.914,157.696,150.845,142.607,131.236,134.874,136.84,138.983,144.846,147.532755553169
2097,"U286","US","Pine Bluff, AR ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,36.969293709342,37.8964621820459,38.1933324045111,38.2355227729705,37.8938457288449,38.7016899150774,45.2711368634559,49.6750189239815,46.9821704229825,48.7317935667355,50.4809100920518,50.8576089909913
1555,"US62","US","Colorado Springs, CO","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,119.839531170318,120.525804554829,116.410614582091,111.579661491562,99.5442699005552,293.237114125095,302.770492686046,337.204586220752,342.906329448378,408.836767440218,437.338784825811,467.467803519602
1203,"JO10","JO","Aqaba","Jordan",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,1.64182506590381,1.7059017845949,1.72196988449541,1.7290986793264,1.78491045716272,1.74909854039813,1.6863207309897,1.60128037351856,1.50248076668709,1.42639557314348,1.37218321643531,1.34304856314668
927,"CN61","CN","Ningbo","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,33.3522939822041,36.2877231964644,39.5185399413493,42.3964026976866,49.4181166515658,57.3588862834765,63.5013899904417,68.659511564752,72.0523246323789,73.155141038482,73.7040200572488,74.0560697659682
1557,"US64","US","Tulsa, OK","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,445.133405921086,396.043782972332,402.93275041947,408.180969273366,430.670715976467,442.727757806082,440.917632794316,480.740382993093,480.735053973032,490.57916862179,500.071047496148,510.186913926988
1075,"GB07","GB","Sheffield","UK",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,65.893,65.971,68.438,68.689,69.175,69.82,70.301,70.316,72.11,74.433,71.763,72.0945570505947
1160,"IN52","IN","Vijayawada","India",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,79.4930348887616,76.5877025227707,74.8129310339854,66.7174664294872,56.0404059772068,47.107,52.881,15.668,7.11895229767437,3.10035317699613,1.3900000308868,0
929,"CN63","CN","Nanning","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,14.0649867091909,13.7599346217825,16.0608178402167,18.3505348442535,22.75934881368,28.0052466546904,32.5368551906127,37.0846667897757,41.7144810522121,44.5654669961864,46.8225260214047,48.7780103315584
986,"DE22","DE","Mannheim","Germany",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,28.4150352902408,29.151861918623,26.1494630686378,26.4123431841116,26.8894051201785,27.5324138189935,28.3869580537153,28.9935011519401,29.5336049872696,30.1633644203336,30.6436045679255,30.969881904726
2100,"U289","US","Port St. Lucie, FL ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,159.210381846256,196.148115757299,208.098506041575,187.221445663786,174.236845984534,160.251464857561,155.830877547091,169.9146046278,162.734802880815,160.202021426507,161.178244179083,162.767770130629
1606,"US66","US","Riverside, CA","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,1383.38135682743,1470.48201219296,1552.63819619448,1517.62539825586,1620.47746751331,1475.01308940381,1566.51226815327,1552.96151282183,1524.60633552528,1473.2653950885,1452.00332700369,1422.61182017147
1077,"GB09","GB","Bristol","UK",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,67.695,69.685,71.155,72.303,71.017,74.27,74.771,79.035,84.338,90.196,95.881,100.976988973655
1162,"IN54","IN","Rajkot","India",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,39.9842045943042,41.6087259659922,43.2430446827266,44.8738747698694,46.5024685821184,48.1181001389838,49.6787493859671,51.247,52.8099942319361,54.3463651976294,55.8560234639825,57.3064692834822
932,"CN66","CN","Hefei","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,15.1975964956557,18.0949219710017,20.9141229074865,23.6767793808938,31.1546710175779,37.7154125161554,42.6009975234717,42.7182225898766,45.3801096239418,45.367906346277,44.4278364695755,43.1961486054867
988,"DE24","DE","Augsburg","Germany",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,38.847,39.681,37.089,36.999,36.965,37.56,38.596,39.326,40.257,41.0760829535525,41.750714188908,42.2495455128429
3245,"IN55","IN","Ghaziabad","India",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,20.2812187185335,22.9287338709823,25.7384434875184,28.7131004921414,31.7620564930974,34.482,36.98,38.718,40.3784378213931,41.8551617996187,43.5458505421785,45.3916953860634
1608,"US68","US","Pittsburgh, PA","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,757.652289323392,764.829957664857,775.196554583383,798.945358169184,750.177542491187,797.414832481193,815.644637375547,973.377149874843,966.292299080351,1011.64926388322,1051.77223531591,1089.21944317578
1031,"ES13","ES","Vigo","Spain",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,39.2980875723606,40.9850322922717,43.252149448098,44.2526697721072,44.3525662211501,44.9062477462511,44.8849931102013,44.6208183934908,44.0388674079281,44.0520396876912,43.7286032490693,43.4681555310304
1255,"MO04","MO","Marrakech","Morocco",2667,"Commercial Vehicles in Use","'000",9.46815051344083,9.87651619397718,10.3815527170671,10.8375695420633,11.240564602221,11.7674612136255,12.6016844558734,14.1452334991886,15.3550349582856,16.6381977676618,17.7540640146721,18.864707450236,20.193670429547,21.4003564353995,22.4535958138368,23.5983010964918,24.671555675076
1610,"US70","US","Orlando, FL","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,810.500707483463,997.540704381083,1043.2224632822,935.997849993759,876.539667957892,806.500457097125,791.229216703834,873.871510153874,842.698134058781,833.493335916923,842.005693948788,852.960762558292
1370,"PU06","PU","Iquitos","Peru",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,2.60891747844594,2.40264830230237,2.06244522816331,1.6909233456901,1.74433588223934,0.360189320750165,1.28955608300556,1.32636995470494,1.24023578296699,1.14777963764809,1.26349169853105,1.26958529139314
1611,"US71","US","San Jose, CA","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,619.763309128209,645.878620824142,676.108195326716,663.954967915184,710.152784140916,641.316763376944,681.618249217578,678.137277419299,669.222038253277,648.854922953513,641.350013002344,629.985413258644
3247,"IN57","IN","Thrissur","India",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,26.2759222178935,32.0579490940975,50.5745465701057,57.2180408954832,64.1179195157462,64.8487760204955,73.0788618353388,81.5195275614983,85.4809150595325,88.6339741189338,93.4528165662961,97.8330876664687
937,"CN71","CN","Baotou","China",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,19.1635872867072,22.3174569442508,24.452147528739,27.6571582036189,35.1032420417843,41.0781468523814,46.5427780973107,41.2208503946321,43.0740259316408,40.9538947781694,37.8077269659419,34.2794729445198
1927,"U116","US","Bremerton, WA ","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,96.1078593476756,98.8263066167353,97.2383874277578,99.6775450603757,91.9990450981529,77.6113725899752,98.1217492570631,114.814443235525,123.556419764882,131.404537491484,144.618909310688,154.200319284898
1613,"US73","US","Richmond, VA","USA",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,377.602019800061,392.276617200098,401.765143017124,401.048322835569,388.799496156943,397.456218934279,446.690363634589,541.973796172992,534.473243195303,570.008843393796,609.625490844838,639.343088298957
1082,"GB14","GB","Portsmouth/Southampton","UK",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,81.7983644112968,84.3332302831524,88.0486098226576,89.0077882562934,90.9942584151498,95.4956974115096,97.3881052178605,99.6267403762535,103.573980266068,109.479173350962,128.275144438173,135.804519234526
3249,"IN59","IN","Thiruvananthapuram","India",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,26.5926935263104,31.2606021051312,47.9607814305478,53.1222548119246,58.6519408235395,58.7744487968284,65.9520523273947,73.4955782912033,77.3723611243356,80.8588088388271,85.5547781163819,89.9751374971633
1212,"JP09","JP","Shizuoka","Japan",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,454.818757826464,451.277143802334,446.686952471405,441.915786314969,436.321646031811,427.599360997275,421.841472370404,415.2799934279,410.169306152049,401.784842147329,395.956255120204,391.751916267464
1083,"GB15","GB","Newcastle upon Tyne","UK",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,59.3280938986309,58.8522450340512,61.4557242367754,63.4844213303552,61.1043521712769,61.8139019177861,57.9546895175506,57.4378412481455,53.0113481036513,55.8219976893354,57.8152294746579,57.7770804373661
3250,"IN60","IN","Kannur","India",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,28.2440429427847,32.6544763203909,49.32751818594,53.8653744343089,58.6896494832875,58.0882511244561,64.4299073200732,71.04693928841,74.0348548297029,76.6289665957293,80.348899558067,83.781986833843
1084,"GB16","GB","Brighton","UK",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,30.727054444848,31.2566341994192,31.833761614611,32.0867232367688,32.2914233121557,32.5280324514765,33.0406548376358,33.1944708963363,33.6773906109769,34.7176253382225,35.6229284258555,36.2478768179836
1374,"PU10","PU","Tacna","Peru",2667,"Commercial Vehicles in Use","'000",NA,NA,NA,NA,NA,8.96797178624875,9.03337995613993,9.06933907935172,9.20828252677895,9.27383538959698,9.54605628371028,9.78199865022281,10.0649085538817,10.277662596487,10.4538983658496,10.6750121600165,10.8567406214593
